"x","y","r","area","estado","angulo"
844.782895861375,550.300859330905,7.685,185.4459665,1,208.259260661012
856.970825083741,557.674759674047,6.56,135.125504,1,211.887503079607
814.163679283747,530.470250131919,6,113.04,1,204.386109503401
852.594535661792,589.971959736181,4.875,74.6240625,1,188.125654704866
824.522094468314,523.366952667775,6.56,135.125504,1,216.113362429638
843.591147719266,528.951584089126,13.31,556.270154,1,223.329304590677
811.782143398771,516.994066999126,7.685,185.4459665,1,214.444442913179
823.994269264666,510.818048311043,6,113.04,1,226.195467804555
895.372817753545,654.012529338911,6,113.04,1,200.712195381259
900.276409872597,739.283534456337,8.81,243.714554,1,204.092715281165
888.394842604314,768.12177176367,8.81,243.714554,1,200.332704539538
897.218238551371,756.227076140769,6,113.04,1,205.076858052403
897.317871938236,721.150129315887,8.81,243.714554,1,198.44815584004
638.274935023704,560.744346373777,3.75,44.15625,1,152.322423540313
537.129512307189,558.924940856551,4.875,74.6240625,1,215.473822246745
908.808043068175,728.583512960279,4.875,74.6240625,1,210.755346463883
910.512407281271,660.573232725894,10.5,346.185,1,214.172695731838
755.62400213234,496.466660898061,10.5,346.185,1,210.997274245909
874.355777732257,825.365456630639,11.625,424.3415625,1,214.747374709981
914.625042724908,682.624477882055,5.435,92.7531665,1,215.327234073026
778.753297179701,503.994532628303,7.125,159.4040625,1,211.234999600615
884.607464534255,786.231588061524,6.56,135.125504,1,203.754270486237
896.670921558223,781.073351480008,6.56,135.125504,1,212.725973277269
908.335203068744,751.708990271789,6,113.04,1,214.656415027883
901.919552439545,766.033363548594,4.875,74.6240625,1,212.442723478417
916.164676029789,738.064016716309,7.125,159.4040625,1,219.490401912346
914.363174442428,776.868781004759,11.625,424.3415625,1,227.728742257521
647.182353177978,867.698705411778,4.3125,58.396640625,1,175.819679252927
897.205549035595,793.056431153466,5.435,92.7531665,1,218.058542482174
906.033496712697,805.638332433095,9.935,309.9312665,1,231.536733687997
804.47542326039,866.537438964028,8.81,243.714554,1,196.595606873946
830.201202373555,862.400957919478,15.56,760.236704,1,208.150004162103
918.584067146065,721.624392812694,7.125,159.4040625,1,219.651106927857
791.812558992979,881.115777982762,10.5,346.185,1,203.057802172535
849.398323188164,851.411647093529,6.56,135.125504,1,212.709533982401
814.650644347541,876.506636566022,5.435,92.7531665,1,210.474138556631
633.509620568631,871.704655891163,9.935,309.9312665,1,184.128920627994
592.995291707269,804.091667405914,3.75,44.15625,1,149.281890462828
654.641029099221,882.454062407887,7.125,159.4040625,1,188.007768803098
665.656610162662,890.574173172819,6.56,135.125504,1,193.643961708138
641.465706371745,886.154075384467,6.56,135.125504,1,195.139958267918
629.476792976552,886.536149464387,5.435,92.7531665,1,199.422310150776
619.994031066348,880.145808976245,6,113.04,1,197.112829508173
650.633780336415,895.53921362417,6.56,135.125504,1,201.674509317941
634.676105064136,896.720764273789,6,113.04,1,207.28306816056
772.448468358852,491.215188609935,7.125,159.4040625,1,220.997461602455
739.707103372742,497.225975639601,5.435,92.7531665,1,206.625165489504
741.257329738728,481.934353808867,9.935,309.9312665,1,221.93420940884
598.232428642049,858.999815282827,11.06,384.096104,1,188.779182750823
566.37138822037,846.087260570856,11.625,424.3415625,1,197.985084254466
611.917126105526,869.186701722416,6,113.04,1,190.742582328172
690.227684527081,899.927561493322,6,113.04,1,200.166250887527
716.396541287234,900.885733170367,10.5,346.185,1,201.553775349359
601.068824576728,877.528978326573,7.685,185.4459665,1,203.233647844807
585.620210330569,873.621991908199,8.25,213.71625,1,207.911837948189
895.973071814703,628.248548565401,4.875,74.6240625,1,208.695269854068
737.297577348388,891.826326561252,6.56,135.125504,1,195.418650179667
560.014834644554,830.255715269219,5.435,92.7531665,1,191.212964727519
581.206208165942,860.072855961923,6,113.04,1,199.337111933829
778.028493383788,765.241245373339,3.1875,31.902890625,1,101.709713781959
590.722522576776,888.12568229176,7.125,159.4040625,1,217.561116493098
569.86940873257,868.706480844179,8.25,213.71625,1,213.063012891581
773.48028618065,886.372670462005,5.435,92.7531665,1,200.33503126595
744.852077936866,901.143490607178,5.435,92.7531665,1,206.08350906585
755.048511423673,906.319586544187,6,113.04,1,213.537140567458
733.89826599768,913.476334115507,11.06,384.096104,1,216.150960361145
773.234223687429,900.615545110384,8.81,243.714554,1,213.564623613174
609.988478666837,894.655445297691,11.625,424.3415625,1,214.459358286723
674.247629753043,898.120934557525,4.875,74.6240625,1,199.78761043489
642.428712626343,860.501933461393,4.3125,58.396640625,1,170.514878455535
603.537752543132,544.873256967594,3.75,44.15625,1,182.6725802858
755.076734467944,871.839655930974,4.3125,58.396640625,1,180.450309033063
662.07405526454,904.944329762151,8.25,213.71625,1,208.423980351913
680.661791532823,906.192776271955,5.435,92.7531665,1,207.097627445262
699.359993585148,915.002094861488,11.625,424.3415625,1,215.003047427331
787.614226894911,897.072720283665,6,113.04,1,215.670836773071
674.141585589968,492.328080711324,4.3125,58.396640625,1,209.275616488982
801.863647090641,896.94417423927,8.25,213.71625,1,221.727784378491
787.052215790519,912.43744509469,9.375,275.9765625,1,229.581698644292
672.784246398603,915.975305733109,7.125,159.4040625,1,217.683324879518
659.124390440453,920.033733409266,7.125,159.4040625,1,223.798255790532
683.634331903676,925.213170450272,7.125,159.4040625,1,225.807013258009
824.462193461264,884.348007873962,7.125,159.4040625,1,222.42982176023
860.732908640378,844.803956678078,6.56,135.125504,1,216.340596721056
716.823820239852,917.380199900051,6,113.04,1,218.030255322624
852.246380485368,864.218792350449,6.56,135.125504,1,223.9347497195
711.253643678955,928.009081924066,6,113.04,1,228.286631093256
507.984575513995,797.393348872143,4.3125,58.396640625,1,215.303013553159
847.166431023537,875.705641938793,6,113.04,1,229.195181077894
661.351286121119,764.641939778002,2.625,21.6365625,1,75.3146961937338
753.028669631029,922.126055603806,9.935,309.9312665,1,228.368177250995
547.75904229916,848.355096391458,7.125,159.4040625,1,212.571267642144
723.743013858387,927.184523419255,6,113.04,1,228.421843063035
807.012203624161,883.431253762331,4.875,74.6240625,1,212.36439574778
534.779810004904,846.404415984075,6,113.04,1,220.753174839352
554.930412292928,857.976502339265,4.875,74.6240625,1,214.480210203291
544.959560066669,860.59913572617,5.435,92.7531665,1,223.225492295825
552.850951704812,868.074618186416,5.435,92.7531665,1,223.387375857923
524.770944098795,827.871156833649,5.435,92.7531665,1,216.924537067624
473.704000155596,640.814494369808,11.625,424.3415625,1,233.907681836831
856.531936146919,543.283788904532,6,113.04,1,221.499927435705
771.959592664223,915.370592238559,6,113.04,1,227.074161844955
778.664363976586,929.206656225435,9.375,275.9765625,1,242.329885523609
472.097723858359,666.289091453711,6.56,135.125504,1,230.382014978507
475.689737069067,699.734511835468,6.56,135.125504,1,224.310420043541
500.352067991176,793.376452817461,4.3125,58.396640625,1,220.405214766283
475.679794724189,613.835757150938,10.5,346.185,1,240.299461590604
477.32203101086,720.423833753698,5.435,92.7531665,1,223.612635730469
521.039481194033,536.552421243295,10.5,346.185,1,242.367444787311
682.533401599199,485.692950472417,6,113.04,1,215.017658662987
555.088190244,517.838111771437,6,113.04,1,232.771102437039
568.500991820656,508.796496915934,6.56,135.125504,1,232.057684086887
542.935273299595,522.79515068014,7.125,159.4040625,1,236.792920071414
577.923697308467,500.491906541329,6,113.04,1,233.893358251894
527.236047432748,837.882119102728,4.875,74.6240625,1,221.040408240029
582.633618243429,487.642942778192,7.685,185.4459665,1,242.632205855973
556.723862501765,506.520700350746,5.435,92.7531665,1,240.753589732695
563.898350208606,492.927921895096,9.935,309.9312665,1,247.795287700599
599.649793145152,538.459695420399,3.75,44.15625,1,190.172116829679
706.407801090216,485.936327409406,6,113.04,1,214.159556961123
692.063823362403,475.098916254262,8.25,213.71625,1,225.041063740888
641.486163044959,467.458487641063,6.56,135.125504,1,239.790375297639
546.519480441857,510.266029011281,5.435,92.7531665,1,244.039442777158
672.829740374134,476.855270696075,7.125,159.4040625,1,224.792778407712
666.538375434626,464.069292939254,7.125,159.4040625,1,238.291793506905
512.295857842675,598.863658716953,4.3125,58.396640625,1,213.216801662389
717.024791960058,474.815620153584,9.375,275.9765625,1,225.827032190786
680.772241220159,466.406236993818,6,113.04,1,234.38377252507
703.540864679399,460.993181689626,9.935,309.9312665,1,239.033045668431
762.882375292738,479.178557501089,8.25,213.71625,1,229.600310517553
787.819215014227,491.576813078497,8.25,213.71625,1,226.169050429609
498.13219676875,805.741264906848,8.25,213.71625,1,227.885552603738
504.77768441375,818.346818998602,6,113.04,1,228.2930618086
518.94281316592,819.366511642386,4.875,74.6240625,1,216.864171789494
489.484931356691,793.717916750306,6.56,135.125504,1,230.433595740539
511.435790181985,830.9457129016,8.25,213.71625,1,229.571864459913
490.452378171128,771.841135332802,6.56,135.125504,1,221.520551055747
477.357050731742,766.234672610616,7.685,185.4459665,1,232.286277499778
482.74715671684,782.460173064177,6.56,135.125504,1,232.375726048121
475.810549287213,794.256897286063,7.125,159.4040625,1,243.198010881867
533.450407876967,511.420906621098,7.685,185.4459665,1,251.596584030779
457.407963175371,678.82252797673,12.75,510.44625,1,243.514643609001
665.30868714786,489.8002236423,4.875,74.6240625,1,213.043265953731
544.145292599059,495.080505243985,9.935,309.9312665,1,257.454246712097
484.492819851421,804.624742490132,5.435,92.7531665,1,239.561435620842
552.087274985223,476.25195934214,10.5,346.185,1,268.218865703977
589.858576854192,474.714831041641,7.125,159.4040625,1,250.767901544796
571.767905722418,478.431193953418,6.56,135.125504,1,256.000401983518
780.736934760662,545.86106296247,3.75,44.15625,1,174.003633713802
507.636282467342,547.106939891383,6.56,135.125504,1,245.723600112731
521.72224315903,519.506089200912,6.56,135.125504,1,253.694718943452
504.417041312249,522.821867999652,11.06,384.096104,1,263.902982529919
517.320223684526,503.023800993685,10.5,346.185,1,268.647582623866
652.139007810221,461.94514714666,5.435,92.7531665,1,242.818425043108
630.192540315421,461.962335746977,6,113.04,1,248.062514360088
833.150216272065,543.884228723137,4.3125,58.396640625,1,205.18556024893
733.514797714802,461.812554737748,11.625,424.3415625,1,240.533782962856
801.541035312908,499.678410000753,7.685,185.4459665,1,224.587001565637
779.398241807881,480.08117432904,6,113.04,1,233.812682903808
677.321537830716,450.849345558892,9.935,309.9312665,1,250.180657235519
751.854175494336,469.293472311445,6.56,135.125504,1,236.462169139817
873.155254371944,842.949522390905,6,113.04,1,224.537988029644
885.330688413846,839.865303544698,6.56,135.125504,1,232.184769534095
869.63336779313,857.334668025411,8.81,243.714554,1,231.364814160463
893.302685672954,821.638423026447,7.685,185.4459665,1,228.389654417046
742.621773776045,506.574401179834,4.3125,58.396640625,1,198.065842281692
864.060757262336,874.050241957289,8.81,243.714554,1,239.184905039766
880.706339603753,870.31283797657,8.25,213.71625,1,248.316821727043
919.329509558946,794.949102227305,7.125,159.4040625,1,238.999509993513
907.541318946001,822.064272196554,6.56,135.125504,1,240.776007145064
483.38703006962,627.454519381653,4.875,74.6240625,1,228.438231257832
920.372845139342,815.877838607676,7.685,185.4459665,1,248.981654655911
901.178966521851,834.180364661987,7.125,159.4040625,1,241.820898252454
913.613404663831,832.408826321083,5.435,92.7531665,1,251.322072130166
910.999758122266,845.265857539672,7.685,185.4459665,1,256.169996866127
466.47212856218,725.538483483068,6.56,135.125504,1,234.920158515385
472.07355093572,753.005740117575,6.56,135.125504,1,234.008706394578
575.423955472536,886.594516214209,8.25,213.71625,1,224.35842830463
471.642073194268,711.155879329892,5.435,92.7531665,1,228.630261292409
464.856113158147,703.393995126417,4.875,74.6240625,1,235.168379511388
866.480727932051,571.811503379258,9.935,309.9312665,1,210.114548374622
463.84136737864,656.092671607519,6.56,135.125504,1,240.205647827347
871.24379974055,549.406312453069,9.935,309.9312665,1,228.041438511873
453.012750712257,644.40227871025,9.375,275.9765625,1,253.167549111924
880.749206713338,580.087706510402,6.56,135.125504,1,216.908353590719
864.844811356175,535.431698052069,5.435,92.7531665,1,232.930328289552
880.473554528576,563.077327468528,6.56,135.125504,1,226.535917985073
455.719205517905,697.49632238425,6,113.04,1,244.293624465329
451.465892282065,660.449507171785,6.56,135.125504,1,251.661368076439
443.412537250702,692.934355575843,7.125,159.4040625,1,256.684727576946
439.08072960602,668.57008876967,8.25,213.71625,1,262.805450824128
463.957933761795,592.464313573625,13.875,604.4990625,1,259.383463021822
459.922099397737,713.709746830102,6.56,135.125504,1,240.469032342494
462.275194153574,743.452131931671,7.125,159.4040625,1,241.663342450046
465.329306795327,625.951516501243,5.435,92.7531665,1,246.076232411071
459.350631577284,616.203969751565,6,113.04,1,254.821296613232
462.87448241834,763.137687778936,7.125,159.4040625,1,245.387201594623
453.936781863022,724.751919352239,6,113.04,1,247.305003652465
449.028552956531,707.458007397489,6,113.04,1,251.082235742463
467.285109398095,775.49940265372,6,113.04,1,244.655635759582
454.782068855568,753.532145486641,5.435,92.7531665,1,250.993076309205
451.185273961013,736.432210627082,6,113.04,1,251.467838629579
448.165126571851,764.861332342456,7.685,185.4459665,1,260.053448175198
445.593722864392,717.776319625665,4.875,74.6240625,1,255.026569959747
444.628908239862,747.145177934533,6.56,135.125504,1,259.686469245596
516.747205698965,848.337753903334,9.935,309.9312665,1,235.766146535552
443.732635521425,728.512374436303,4.875,74.6240625,1,257.848633102428
533.092689808435,858.85058910848,6.56,135.125504,1,230.41605815458
496.419616904081,843.086167591931,11.06,384.096104,1,248.834530838522
713.88624241506,884.972082413706,4.3125,58.396640625,1,185.492584759803
538.590118214905,870.76330000549,6.56,135.125504,1,234.975008387367
519.943102267838,866.808305333139,8.81,243.714554,1,245.449581684394
532.24742975322,526.8677919089,4.3125,58.396640625,1,241.071952543014
490.686077977024,820.46557524518,8.25,213.71625,1,241.504187897006
477.976456978192,814.021350383644,6,113.04,1,249.590308303961
462.279605830875,788.236127469721,7.685,185.4459665,1,253.567742417637
489.513159464122,569.156731929145,6.56,135.125504,1,247.840010567781
495.631360619349,554.775178047803,7.685,185.4459665,1,250.712563852205
813.135699900546,504.50721452156,4.875,74.6240625,1,225.869687576943
742.982812777323,602.688994881258,3.1875,31.902890625,1,106.381172730282
495.652830523692,539.405193043151,7.685,185.4459665,1,259.90086128077
813.096821654528,494.757292035612,4.875,74.6240625,1,234.34047930503
486.633678479508,581.921157451906,6,113.04,1,243.86020630001
482.526949922411,558.718989058231,6,113.04,1,259.335403604633
477.185109234104,573.646005536998,6.56,135.125504,1,256.148018660645
558.767617895688,878.508844855687,6.56,135.125504,1,227.622480099331
469.204155247179,561.846666637781,7.685,185.4459665,1,268.985251406579
474.623575322574,546.861536973797,8.25,213.71625,1,272.481048255484
483.319359359058,537.030516427036,4.875,74.6240625,1,271.126451318583
473.35778766649,532.667866496795,6,113.04,1,281.721023912242
575.887540640781,731.62361620613,3.1875,31.902890625,1,128.077928114669
447.915514770416,607.700993589463,8.25,213.71625,1,268.450543448578
453.934740586665,626.912290104343,6,113.04,1,256.690329439859
604.584287168444,470.887310228534,6.56,135.125504,1,248.186991741046
612.80540079762,460.66245371628,6.56,135.125504,1,254.726047335516
488.73432136331,528.922453372736,4.875,74.6240625,1,271.846857494849
595.081932386185,462.673976338323,6,113.04,1,259.483029153892
642.324571714994,453.23818188127,7.685,185.4459665,1,253.412410724337
622.536727950966,452.721743934747,6,113.04,1,259.127564028252
643.01220391902,907.573813655488,7.685,185.4459665,1,215.254493606175
581.958186203584,462.855390600887,7.125,159.4040625,1,264.898915761099
602.501966050127,452.540038287103,6.56,135.125504,1,265.9742455108
659.397142582978,452.395303974099,6.56,135.125504,1,250.911692681919
631.498281228711,443.132365026279,7.125,159.4040625,1,265.844818214712
651.239261148377,440.717590349464,7.685,185.4459665,1,263.827552783147
569.247396449199,466.126697498722,6,113.04,1,267.942092546444
612.99786109985,442.909035633942,7.685,185.4459665,1,271.41322025994
895.399429276779,612.349619599512,7.685,185.4459665,1,214.15771325367
664.931880852335,441.7535608232,5.435,92.7531665,1,260.616569557754
589.41000627705,452.744803199914,5.435,92.7531665,1,270.860257432299
893.704626343389,582.159300633124,6.56,135.125504,1,226.7331310023
904.179409277493,591.813260830027,7.685,185.4459665,1,231.070555686218
906.986921441181,631.323339843735,6.56,135.125504,1,218.082712056496
912.986161116133,607.723488579893,10.5,346.185,1,232.116478059728
689.298639323593,460.605530861652,4.3125,58.396640625,1,239.633534744948
906.852632259978,576.677515757983,7.685,185.4459665,1,240.824514102083
802.352319689444,483.764075498161,8.25,213.71625,1,239.236227170918
692.131991847928,452.459198038053,4.3125,58.396640625,1,247.665811504626
824.726986575714,497.713516639057,7.125,159.4040625,1,237.648148595346
837.499692591614,506.272056586466,8.25,213.71625,1,237.56405772344
819.37228217921,482.595967263896,8.81,243.714554,1,248.02067494988
909.789173909698,643.566745460747,6,113.04,1,217.246886531443
773.474023296744,469.645483885553,6,113.04,1,241.78840996568
926.672806531452,673.080459479845,9.935,309.9312665,1,228.265684855743
891.026593453947,569.88812547167,6,113.04,1,231.12823129141
892.298054780826,557.392646845613,6.56,135.125504,1,239.406347130124
921.003348987417,647.837843367172,6,113.04,1,227.075694093934
923.883605818611,626.326695264668,11.06,384.096104,1,235.693921824404
918.974413049404,591.146955052534,7.125,159.4040625,1,244.537888607607
932.08319811069,641.922562866172,6.56,135.125504,1,239.239627882422
929.729928543916,712.745638750333,7.125,159.4040625,1,230.083227063484
927.116303032027,689.009286676282,6,113.04,1,227.38208126917
938.761355006509,684.303294271741,6.56,135.125504,1,239.276766977623
930.577512041405,601.234507718162,8.25,213.71625,1,250.839812479754
924.389625430534,574.969221130032,9.935,309.9312665,1,256.872341184656
929.055837220157,755.345554933839,14.435,654.2793665,1,235.647420982199
931.055872030716,699.744230602758,5.435,92.7531665,1,231.056013593802
643.187320858278,849.355122031255,3.75,44.15625,1,159.795597524561
927.426654725607,731.323581948808,6,113.04,1,229.573626677335
946.740686917863,669.22437314825,10.5,346.185,1,248.652580499011
946.465015972653,705.630087207933,11.06,384.096104,1,246.529312618944
854.868172753036,509.268141011561,9.375,275.9765625,1,245.688406248748
569.998002930497,655.070065892151,3.1875,31.902890625,1,137.547149083486
936.785565438778,723.812870247319,6,113.04,1,237.979950394098
847.811826398857,491.29360134764,9.935,309.9312665,1,255.747330116668
881.552416637122,529.835241514571,12.185,466.2090665,1,248.831921218286
790.252290259234,478.679302859384,4.875,74.6240625,1,239.01532770901
784.762881518342,470.621456268921,4.875,74.6240625,1,244.538877088047
809.013906783472,465.639524265408,11.06,384.096104,1,258.474107907813
938.198821328103,735.160201774655,5.435,92.7531665,1,240.779812839307
925.614080909977,657.687045169262,4.875,74.6240625,1,229.54759779044
862.609430233487,523.196427252924,6.56,135.125504,1,240.211011689701
836.948291635392,473.327699270566,11.06,384.096104,1,264.830448588955
869.807221019845,512.90344868519,6,113.04,1,252.665018996254
867.86942367097,501.060942977584,6,113.04,1,260.301540165616
879.727705076314,505.200358650318,6.56,135.125504,1,265.045181510555
929.921348127491,786.283527766377,6.56,135.125504,1,245.578243109145
950.027643111157,744.071715407296,9.375,275.9765625,1,253.882134894643
763.280661051272,457.397235393111,9.935,309.9312665,1,250.720049972058
935.261669551004,802.486137651626,10.5,346.185,1,256.615396207386
901.004186716151,565.562243169293,4.875,74.6240625,1,241.818513640072
885.739907653532,546.373334481642,4.875,74.6240625,1,241.040381789924
941.682482352924,775.531786199015,9.375,275.9765625,1,253.210333522717
781.540282240426,457.898230306377,8.25,213.71625,1,255.464448635485
949.223591328708,790.834572723546,7.685,185.4459665,1,265.260849121479
947.700839368867,728.79852918382,6,113.04,1,249.369326716805
926.505036027082,829.971565400698,7.685,185.4459665,1,261.145819722119
935.814177428611,653.915618912454,6,113.04,1,240.275043349397
945.423362373441,644.975306295097,7.125,159.4040625,1,251.516090371975
942.087899046311,821.747285485475,9.935,309.9312665,1,270.977771021423
896.121934475342,846.292014090557,6,113.04,1,244.673591891364
817.786428527943,897.568078318367,7.685,185.4459665,1,230.014756734825
809.852421187697,910.731984559485,7.685,185.4459665,1,237.645794739099
885.493342249825,852.984295263944,6.56,135.125504,1,240.441208232732
896.88812362934,858.267528867813,6,113.04,1,252.613427830364
834.841881803842,897.17423373783,9.375,275.9765625,1,238.872375000756
906.698189281843,790.842037917091,4.3125,58.396640625,1,225.779576811816
949.813051475377,761.174075875115,7.125,159.4040625,1,257.194145047304
959.84423619447,720.320674883589,8.81,243.714554,1,260.637596887348
854.27097801271,888.700314388633,8.81,243.714554,1,243.736216651049
825.105660019425,909.788916070915,6.56,135.125504,1,244.25972954031
625.124168125571,905.722215585754,7.125,159.4040625,1,218.92469066873
631.836540851231,922.623052174273,11.06,384.096104,1,232.824570272373
669.281916816492,929.20455032599,6.56,135.125504,1,231.253814075807
894.799946639831,541.452786385469,5.435,92.7531665,1,251.165758326673
590.204567559752,906.868526862431,11.625,424.3415625,1,234.199966675859
611.884900346452,915.569641070254,9.375,275.9765625,1,232.883105737863
648.424311922905,928.565295090358,6.56,135.125504,1,234.312069088147
616.559757415777,930.216700037207,6,113.04,1,244.871401062956
748.241564642714,452.129427099894,6,113.04,1,252.521423782228
738.016024839817,443.034507598361,7.685,185.4459665,1,259.762357607561
696.814065741208,940.829951199576,13.31,556.270154,1,240.851023605654
467.50707519866,692.575231077977,4.3125,58.396640625,1,232.61145130072
756.349873645379,441.808528393032,7.125,159.4040625,1,264.269075509076
568.898627725609,903.568446896146,9.935,309.9312665,1,242.131539424209
735.281592469211,930.480157446545,6,113.04,1,233.164949646699
718.258348403106,939.108619604864,7.125,159.4040625,1,239.80471066214
559.018261267569,891.066343726885,6,113.04,1,237.449359572056
546.446965846027,885.658778986236,7.685,185.4459665,1,240.930937225901
836.85628151615,882.313264330484,5.435,92.7531665,1,227.964401039427
552.498523349111,901.801641462608,6.56,135.125504,1,249.961173207352
598.199131068242,922.576091260157,6,113.04,1,244.751983272681
576.289539621046,917.685764146739,6,113.04,1,250.38244730676
563.829236263642,919.265143848223,6.56,135.125504,1,258.107884814325
746.975183794272,940.462669501257,9.375,275.9765625,1,245.008088266849
833.154713616156,489.171068691787,4.875,74.6240625,1,249.357205700504
730.672089656521,950.810868452554,9.935,309.9312665,1,252.679379486776
763.965331300088,933.71543248682,6,113.04,1,242.31068278314
771.756795191563,943.566660350789,6.56,135.125504,1,253.91682829344
794.382451835407,926.586362527703,6.56,135.125504,1,245.45758675991
678.451755290005,936.036335405286,4.875,74.6240625,1,237.017886417119
792.437861654868,943.535172781811,10.5,346.185,1,260.488269695952
658.609438316915,936.835579265527,6.56,135.125504,1,240.425186289787
586.168743721608,923.444284038122,5.435,92.7531665,1,250.768624383565
639.719276492682,938.381442917208,6.56,135.125504,1,245.885090954811
592.358818970382,933.058970378014,6,113.04,1,256.716005591998
669.849291574794,940.625465827106,4.875,74.6240625,1,242.507072109359
713.113843036862,951.183373827484,6,113.04,1,251.525466238616
457.015992636815,772.960849374357,4.3125,58.396640625,1,253.701622729733
678.193971863193,949.249056197967,7.125,159.4040625,1,250.201108867807
807.374689281645,924.759845037895,6.56,135.125504,1,249.090971012175
818.593783691903,920.515796780191,5.435,92.7531665,1,250.383110772202
818.786532248578,934.199439314031,8.25,213.71625,1,262.601632932183
650.692378047954,956.280634721803,14.435,654.2793665,1,260.980852393381
832.077315898505,922.855366021215,8.25,213.71625,1,259.053916278838
702.624518294453,963.92009500871,10.5,346.185,1,263.93314427272
626.643723959694,939.460482284921,6.56,135.125504,1,250.444536396043
851.620513456145,907.827549882409,10.5,346.185,1,257.256818356347
866.689306103004,898.685771435851,7.125,159.4040625,1,259.347952643085
875.759181588715,884.870181572647,7.125,159.4040625,1,255.084836765023
892.214872674668,883.661781438719,9.375,275.9765625,1,265.853732790387
477.186563729254,826.55648774449,6.56,135.125504,1,256.246701389499
466.451369681595,819.01394117459,6.56,135.125504,1,262.124552298161
748.434105525499,959.717477923626,9.935,309.9312665,1,264.195062249589
880.929201955315,898.149239875438,7.125,159.4040625,1,268.32535732465
687.84341835987,957.289067535507,5.435,92.7531665,1,257.576098950317
528.175525905642,884.275511779727,10.5,346.185,1,251.95458745473
505.591963910678,882.132627597227,12.185,466.2090665,1,266.395905620896
639.14072383482,512.184336056482,3.75,44.15625,1,197.429924575516
439.940746602355,631.76040647744,8.81,243.714554,1,268.863268971172
719.09996836032,960.926347121703,5.435,92.7531665,1,261.624477856412
760.155398957787,948.379269354948,6,113.04,1,255.560038873585
770.155604513337,957.721384417755,7.685,185.4459665,1,267.099458686902
505.835574063007,860.707932561751,6.56,135.125504,1,252.045360774037
538.728582861975,896.959477597892,6,113.04,1,254.561398883141
789.265886576002,967.702903314467,13.875,604.4990625,1,282.193626698397
527.763887269898,900.205194093997,5.435,92.7531665,1,264.097327268928
763.084295307436,976.290538574973,12.185,466.2090665,1,283.400935108698
440.825595276701,653.775851529063,6,113.04,1,263.264209427601
434.417690364903,709.878502042918,8.81,243.714554,1,265.765964701511
441.277994339815,591.985175999107,8.81,243.714554,1,280.364545577313
528.15850357327,489.125156669391,7.125,159.4040625,1,272.02518163561
487.487847916604,864.546678484133,12.185,466.2090665,1,268.769462892043
556.019529835677,454.479201207465,11.625,424.3415625,1,284.624029956123
468.473440092049,805.808782571948,6.56,135.125504,1,254.558532389248
535.728071110262,478.402877419953,6,113.04,1,275.845158298838
538.360503168621,466.121839130862,6.56,135.125504,1,284.299702897192
523.845376845668,476.729086210102,6,113.04,1,284.394711981817
717.788043678037,453.855807131654,6,113.04,1,246.786098029653
700.125357489483,444.278579970302,7.125,159.4040625,1,255.721450755515
687.877297411889,438.17413492299,6.56,135.125504,1,262.106359215805
716.714721196959,436.829604417848,11.06,384.096104,1,263.700661765492
639.788437212178,432.244181579543,6.56,135.125504,1,274.442362967819
622.899495084567,429.71651239414,8.81,243.714554,1,281.06520868048
661.341912543424,429.13426894366,7.685,185.4459665,1,273.610474920983
822.030703293304,698.200318972545,3.1875,31.902890625,1,122.043973214817
698.325520677707,422.611048609935,12.185,466.2090665,1,277.394005404372
774.481780486795,442.366934385109,8.81,243.714554,1,268.183392704712
477.816082865823,840.787571001105,7.685,185.4459665,1,263.033901201876
514.800624005305,486.150887272088,6.56,135.125504,1,282.896185699524
674.551788661223,434.588548698403,6.56,135.125504,1,266.628674268847
465.818937290249,833.107172376131,6.56,135.125504,1,269.366459437395
792.64909783224,464.888211790407,4.875,74.6240625,1,252.708148432615
794.405061623634,455.297638754174,4.875,74.6240625,1,262.281454280406
454.838461765805,801.684780748131,7.685,185.4459665,1,265.412837792658
443.532576413138,783.607414040427,11.625,424.3415625,1,269.751254017122
449.961163289381,818.616300454639,9.935,309.9312665,1,276.747622568189
828.225972817132,765.03010285743,3.1875,31.902890625,1,143.773482890788
439.692242036961,804.298002500217,7.685,185.4459665,1,280.425038435014
501.106882879592,506.086084446119,6,113.04,1,277.778830516852
566.83242924348,614.785911773575,3.1875,31.902890625,1,158.098205977974
504.245667722151,492.958713493483,6,113.04,1,284.931312641871
502.608094151354,479.936272178575,7.125,159.4040625,1,295.62071780784
435.599345871354,682.388282113664,6,113.04,1,264.986562886807
431.930367409659,696.421442575251,4.875,74.6240625,1,268.093517247924
425.187359738326,656.836866760373,9.935,309.9312665,1,278.181673225707
466.313717360457,573.490779960529,4.3125,58.396640625,1,265.732687957059
413.674158678642,700.69617563938,13.875,604.4990625,1,286.326687664465
522.324868653419,460.299294524347,10.5,346.185,1,298.37037470994
425.624407432126,674.755838000956,6.56,135.125504,1,275.534450680865
575.49474610281,448.290083633174,8.81,243.714554,1,280.819230547693
535.738694995427,442.005074457166,12.185,466.2090665,1,305.848259644644
563.96778146495,438.123177209018,6.56,135.125504,1,295.100380878552
594.768639389063,442.643106502288,6,113.04,1,278.03994297011
457.885062600293,575.320644418342,4.3125,58.396640625,1,272.331754704297
488.032147745089,518.070145912575,6,113.04,1,279.336431920063
493.025847214612,497.214959231056,6,113.04,1,289.758645567119
