"x","y","r","area","estado","angulo"
887.184740061892,786.324780272561,6.56,135.125504,1,88.2507254035536
888.303736766693,762.680431459947,7.685,185.4459665,1,95.8660530270082
703.586872074446,793.904971266195,4.875,74.6240625,1,96.6055930661118
844.430691142251,877.155854974599,7.685,185.4459665,1,89.0343319862595
876.808747931802,856.130201449174,6.56,135.125504,1,95.132451211855
868.414511189118,869.005514630134,8.81,243.714554,1,97.1715307619242
895.221140898256,828.657780421858,5.435,92.7531665,1,99.4401028392116
803.428368500236,832.593920816391,3.1875,31.902890625,1,32.7737301013875
891.997766968608,862.562831214638,9.935,309.9312665,1,111.255098655305
899.314166005084,849.045908297825,5.435,92.7531665,1,110.764636459675
832.79356610065,886.316281862367,7.125,159.4040625,1,92.3359003429398
859.851403448658,885.680292314566,9.935,309.9312665,1,104.514606567138
816.830763555399,885.643229394928,6,113.04,1,87.2813688197541
822.714642565895,903.446107470953,12.75,510.44625,1,105.91058557948
895.842820249796,803.401067383918,8.25,213.71625,1,95.9031462089991
903.689755907013,819.382212523694,7.125,159.4040625,1,105.485712977491
900.644907925619,788.795226807158,7.125,159.4040625,1,101.266699529802
894.563489830814,775.476349425308,6.56,135.125504,1,97.6916733733848
902.369768945759,764.931378757753,6.56,135.125504,1,108.209878430022
898.09619927384,753.120781725458,6,113.04,1,108.722239758042
909.934390822054,798.844342813894,6.56,135.125504,1,109.940464929652
906.989565263002,777.305625061615,6,113.04,1,109.370022076482
907.316255683221,833.741342001945,7.685,185.4459665,1,112.495586108783
877.867442425457,883.207123378478,8.25,213.71625,1,113.959483900214
844.937997373554,891.294073948996,6,113.04,1,101.754761786121
871.876118117008,896.136413112681,6,113.04,1,120.034937754564
887.763191921758,734.954469211419,7.685,185.4459665,1,109.23963992921
808.181464684825,891.259036131051,4.3125,58.396640625,1,91.6250404636061
887.195787017585,721.281237088957,6,113.04,1,117.47233252073
879.95576538646,711.017919556071,6.56,135.125504,1,119.627484545419
901.516164064016,740.44918096494,7.125,159.4040625,1,117.693804484427
899.481807225293,725.898523354263,7.125,159.4040625,1,124.047002422022
896.977781784663,710.161494359161,8.81,243.714554,1,132.195488787071
706.29447761543,783.852292160219,5.435,92.7531665,1,95.0866625444601
738.15712965707,887.707203243682,7.685,185.4459665,1,107.317725064786
772.218974319759,893.586451518354,6.56,135.125504,1,97.6227908617828
746.31515567517,898.694734198724,6,113.04,1,112.350848099772
762.311048052158,901.305687042405,6,113.04,1,108.089311803066
723.269464894232,873.40257671256,7.125,159.4040625,1,106.18621984825
720.230828323181,890.763662876423,10.5,346.185,1,120.835273197651
733.698087734484,901.236318888565,6.56,135.125504,1,121.015436338392
707.577809941593,876.176777470854,8.81,243.714554,1,119.76962319819
775.057952830252,907.545685953557,7.685,185.4459665,1,110.400091866986
788.798212212112,916.672037750371,8.81,243.714554,1,117.208551063772
752.424849064711,911.568511681879,8.25,213.71625,1,121.288613585222
716.339950256616,862.255942606828,6,113.04,1,104.282339410517
842.356095520719,781.922424643247,3.1875,31.902890625,1,46.0525521392609
728.7016960673,737.222890925135,7.125,159.4040625,1,94.996913462897
793.844480811173,870.912600620263,3.75,44.15625,1,71.1792620305449
780.618952355865,687.239033380661,11.06,384.096104,1,114.414424792995
721.910243840841,754.265009746747,7.125,159.4040625,1,90.4969576862229
758.860823571493,694.72277922411,9.375,275.9765625,1,113.029752948112
708.545201491142,853.889275607172,5.435,92.7531665,1,106.150997149163
734.788918770479,701.14131833096,14.435,654.2793665,1,118.429405370726
725.046718404955,724.617068330486,6,113.04,1,106.304189987774
715.175561468047,741.706882763093,7.125,159.4040625,1,102.923626488076
714.55385025911,729.162279334819,5.435,92.7531665,1,110.991113043256
715.208580865192,717.746038586067,6,113.04,1,118.132548127853
700.568088088429,734.034091780422,9.375,275.9765625,1,119.323954651295
832.040602956455,694.999593998522,6.56,135.125504,1,109.780168966387
843.290172181194,692.948638792331,4.875,74.6240625,1,115.473083200772
817.837777453635,683.642923151111,11.625,424.3415625,1,117.716420423421
837.517756406565,683.077547610257,6.56,135.125504,1,122.794307354267
853.661322393985,777.312137169719,2.625,21.6365625,1,58.2604208779578
852.97808594343,696.475737732745,5.435,92.7531665,1,116.292521118982
851.31470433262,684.026369812372,7.125,159.4040625,1,126.81909075388
873.870443516194,698.138133737384,7.685,185.4459665,1,125.827986647575
909.959910077527,754.924213444847,6,113.04,1,118.840264043057
915.176646035812,767.78064168003,6.56,135.125504,1,119.598272740911
917.097336978539,786.531251107937,7.685,185.4459665,1,117.869391803738
910.588516852554,731.763214416519,5.435,92.7531665,1,129.946446532461
919.951272426479,743.238183177389,9.375,275.9765625,1,132.703472470524
897.175147842137,882.909446468542,11.06,384.096104,1,127.737957052167
747.497476693469,827.90372537868,3.1875,31.902890625,1,59.4569831353864
832.246010660748,666.852496091342,10.5,346.185,1,136.996580251623
762.460379614647,674.607302066155,11.06,384.096104,1,130.891374023672
891.257220248956,691.132777226464,11.06,384.096104,1,142.056159465154
910.400733791394,717.64890108145,6.56,135.125504,1,137.731715718534
920.860442530589,725.569058472008,6.56,135.125504,1,141.94087369547
896.035067777308,838.371239089375,4.3125,58.396640625,1,103.417050007463
909.853300726314,698.132969429513,8.81,243.714554,1,149.815351675703
802.893866063709,691.355881045591,4.875,74.6240625,1,108.682652912848
872.803251654997,679.984474973063,10.5,346.185,1,140.371078570453
800.450328597293,680.758959339255,6,113.04,1,119.241891018648
790.358428903642,669.919694577598,8.81,243.714554,1,130.437133332466
747.0941144685,684.826558638172,6,113.04,1,126.743655931958
857.078178292524,669.772493395288,8.25,213.71625,1,142.186925959012
806.394317797948,670.990222605035,5.435,92.7531665,1,129.168146087182
889.368997305458,672.483122025478,7.685,185.4459665,1,155.715676307018
801.80157500189,660.518071984973,6,113.04,1,139.4935622718
735.434704489916,680.156252550635,6.56,135.125504,1,136.129354611751
722.851393968071,683.870373753668,6.56,135.125504,1,139.420219139056
714.929846537048,694.329029800124,6.56,135.125504,1,135.658707620238
862.56143804432,692.673703736266,4.875,74.6240625,1,124.229092405378
745.42294498005,673.514334385583,5.435,92.7531665,1,137.758043469602
725.208187217982,668.682140624789,8.81,243.714554,1,151.123113553513
776.621586716655,666.148860223001,5.435,92.7531665,1,135.877436784952
749.946557562145,663.012136796168,6,113.04,1,145.845883606743
766.954135262952,866.43782120044,2.625,21.6365625,1,74.2025152005034
709.806246820935,706.407238522821,6.56,135.125504,1,129.978914110906
691.83864161217,691.659520459949,16.685,874.1421665,1,153.089970132824
693.892638204747,776.844125193627,8.81,243.714554,1,108.604635099967
691.552655937127,801.536494178452,9.375,275.9765625,1,108.458228127936
703.225695591769,717.10536665443,6,113.04,1,127.42364863397
691.86490258545,830.074790413672,7.125,159.4040625,1,112.239441869961
696.567499314454,850.10929537355,7.125,159.4040625,1,114.93138683971
700.985068993135,862.468530913583,6,113.04,1,117.073796883827
691.453004215386,758.823514465965,9.375,275.9765625,1,116.094587534474
686.690602624542,816.122482749186,6,113.04,1,114.450661787459
684.194133789858,788.036761706727,6,113.04,1,116.422153042893
677.661954945336,843.97773626454,12.75,510.44625,1,130.002455956611
707.310691867201,751.499605885989,5.435,92.7531665,1,104.611644052426
675.733451648548,807.923698236268,7.685,185.4459665,1,124.518914358114
678.117843392331,770.348014924693,8.25,213.71625,1,125.437236569699
736.47246591591,915.784134040897,8.25,213.71625,1,132.067078722919
689.088674505113,860.895063981822,6,113.04,1,126.528775147723
721.931672395638,909.265733255365,7.685,185.4459665,1,134.289479255728
769.709089123068,927.84789475068,13.31,556.270154,1,131.387303320888
804.261796029963,909.135444402558,6.56,135.125504,1,109.218625382051
680.16321834213,825.511437932258,5.435,92.7531665,1,122.522192697843
812.224518241202,922.282001175593,8.81,243.714554,1,122.891523945865
747.591042006968,925.567454832293,6.56,135.125504,1,136.065736285721
827.022858560539,921.694443694935,6,113.04,1,124.658623893426
789.586847182072,932.587510721168,7.125,159.4040625,1,132.995795989367
701.001179419522,892.523408040368,8.81,243.714554,1,135.504049798263
694.090927561512,871.591580783049,5.435,92.7531665,1,127.836168840422
673.022394727285,783.655866099916,6,113.04,1,128.025165314235
677.228672851708,862.722729372763,6,113.04,1,137.865657615382
668.88659604174,827.408017615357,6,113.04,1,133.947467789151
665.294494491243,858.807504365102,6.56,135.125504,1,146.982637695822
683.518058349569,741.835308730616,9.375,275.9765625,1,130.196674462589
686.681909425745,726.217553726526,6.56,135.125504,1,135.221444414314
675.722130099898,755.733068540239,6.56,135.125504,1,131.926305821735
665.717660992128,763.326763152986,6,113.04,1,139.200118068421
664.89795689726,744.038561304819,9.375,275.9765625,1,146.233527863377
659.965847029238,836.249614589656,6.56,135.125504,1,144.649917235156
662.308572754703,815.407649511203,7.685,185.4459665,1,138.550802236245
814.402579573844,736.489716975744,2.625,21.6365625,1,65.122886516201
910.841339438197,858.344315292732,9.375,275.9765625,1,125.25917792893
854.212553919138,908.230977470088,13.31,556.270154,1,121.049351450415
884.982418153618,896.836787548504,7.125,159.4040625,1,128.838561067525
876.868404163023,906.424090451846,5.435,92.7531665,1,131.281524164951
914.591545855943,811.109957637062,6.56,135.125504,1,115.128856245305
923.491082309647,800.713925898499,7.125,159.4040625,1,123.493145964448
806.983884233802,722.529910424511,3.75,44.15625,1,77.7842491628316
917.387204726556,843.81586483762,6.56,135.125504,1,125.297988192081
920.447042957811,824.713238626956,8.25,213.71625,1,122.956229287961
930.101011276096,837.390979778658,7.685,185.4459665,1,135.367494266057
932.116351005785,774.39431089842,11.625,424.3415625,1,134.574817545671
876.049409695871,927.968529364539,16.125,816.4490625,1,148.860529432128
661.259598447464,796.012250024003,11.06,384.096104,1,138.79769873031
926.712327594608,853.831917378203,7.125,159.4040625,1,137.673124803126
902.185339836872,905.608080814597,12.185,466.2090665,1,146.952068413206
816.874311615039,667.171076455071,4.875,74.6240625,1,133.896472405311
923.339789467313,758.235135443232,6,113.04,1,130.219075320347
924.812406578726,869.089077177242,8.25,213.71625,1,142.658464246522
934.77234408769,813.511454280779,9.935,309.9312665,1,135.447938809243
819.773509085435,657.86209401725,4.875,74.6240625,1,143.506710570317
752.314579989213,734.38735230941,3.1875,31.902890625,1,81.1105345721177
710.33536869385,902.531011928962,4.875,74.6240625,1,136.20702813895
665.322530190456,775.201795416838,5.435,92.7531665,1,136.941490516385
748.540776490232,777.254243734699,3.75,44.15625,1,56.2620752577502
916.999542022595,884.254918645079,8.81,243.714554,1,144.179693956486
934.58006413687,883.07608778805,8.81,243.714554,1,158.156346775119
938.547648673912,848.158223700378,6,113.04,1,146.678783275037
938.427034595666,861.945371628975,7.125,159.4040625,1,151.655111925716
836.924805604399,913.872606951562,4.875,74.6240625,1,119.709698365954
842.276705805168,922.684715906915,5.435,92.7531665,1,129.7646306622
822.865353690581,934.143571305185,7.125,159.4040625,1,136.078367575102
805.125138939013,939.630598770893,9.935,309.9312665,1,139.724626184013
839.527410874663,937.806828106774,9.935,309.9312665,1,143.363656772922
852.997958531667,928.06382038392,6.56,135.125504,1,138.596990226517
936.25232631176,797.645330695718,6,113.04,1,136.2726711153
942.210386581826,828.864601315033,7.125,159.4040625,1,145.110162500179
948.22587844379,803.021172429024,7.125,159.4040625,1,148.256664346932
799.29824077931,924.542832267955,4.3125,58.396640625,1,124.544809347189
684.436112935473,870.09839637236,4.3125,58.396640625,1,135.162114393935
934.753603796059,757.539385869806,5.435,92.7531665,1,141.284951386686
943.496335759854,739.696136787612,14.435,654.2793665,1,155.652671981059
946.39844949733,762.245888668443,7.125,159.4040625,1,151.188223541577
675.908434179373,873.517292580604,4.875,74.6240625,1,144.234215830354
942.402128925187,788.004835230448,5.435,92.7531665,1,142.906438974157
957.077102517946,853.592875505399,13.31,556.270154,1,165.968106696348
906.355544502656,931.899406248007,14.435,654.2793665,1,169.437171881005
950.443014403145,778.356117143035,7.125,159.4040625,1,151.991967708267
949.976031498197,818.283467914832,6,113.04,1,151.086383314119
909.244195072211,872.504528210418,4.875,74.6240625,1,131.115219436916
856.915156433638,941.176210920995,7.125,159.4040625,1,152.217139514165
923.263772893693,711.528259770873,7.685,185.4459665,1,151.727408622035
905.969275618424,685.010714518055,4.875,74.6240625,1,156.3714269
677.764312830033,796.099333174603,4.3125,58.396640625,1,122.297908484147
764.565029499719,705.950457922839,3.1875,31.902890625,1,100.503499935472
916.84407519659,685.076738261762,6,113.04,1,163.889883754617
926.777602679761,695.985505020362,8.25,213.71625,1,163.986510747367
932.716682802511,721.423800142968,6,113.04,1,154.233385095687
937.399786303443,709.769524464079,6.56,135.125504,1,164.378344047111
910.284269558242,675.028407555266,6,113.04,1,166.674890220956
930.089567859292,679.821319713036,8.25,213.71625,1,177.10508423344
941.789230004587,690.639920855788,7.685,185.4459665,1,179.063711163713
723.765995499656,923.392137035169,6.56,135.125504,1,145.042210836241
704.339083122706,918.502491489394,12.185,466.2090665,1,152.295277362755
736.247703656357,929.467288170216,5.435,92.7531665,1,144.312625903755
928.451245172854,790.407947506301,4.3125,58.396640625,1,128.808888891638
751.993540623093,939.115075691138,7.685,185.4459665,1,147.16529627075
725.380366307048,938.677120087049,8.81,243.714554,1,157.478358411904
781.701632414551,946.434806957981,8.81,243.714554,1,147.573652611546
685.984827056648,883.305297511956,8.81,243.714554,1,141.206346368914
688.399237627559,904.838255301782,8.81,243.714554,1,153.120181350571
886.138428744302,909.437460743144,4.3125,58.396640625,1,139.27091125014
683.603555638374,921.793072736913,8.81,243.714554,1,168.468646420419
664.263210264059,887.484503646604,13.31,556.270154,1,161.48688635958
763.946573315953,946.863948799108,6.56,135.125504,1,151.224564911025
795.340234330679,952.207556543177,6,113.04,1,152.278868149646
739.377137764767,838.697445744021,3.1875,31.902890625,1,71.9209547538371
771.068179845712,960.484507540779,8.81,243.714554,1,163.071540674779
739.206002834378,945.391930182217,6.56,135.125504,1,157.590365991974
766.913819051282,653.512267646078,10.5,346.185,1,150.177731704689
790.747577483106,654.554621737449,6.56,135.125504,1,145.739374845537
801.761861865398,648.518137699037,6,113.04,1,151.492107924475
712.653633180637,676.538302087196,6,113.04,1,151.235507233107
708.389529530322,661.766435412352,9.375,275.9765625,1,165.834244588635
880.714140967674,871.549666219657,3.75,44.15625,1,107.8616117453
691.548048260009,714.342659142761,6,113.04,1,138.199152960308
673.264059926101,728.908378842528,7.125,159.4040625,1,145.313513154188
679.639078138895,715.817932220674,6,113.04,1,146.878766494201
666.52497352961,716.352614646725,7.125,159.4040625,1,157.519737708361
847.823356885276,655.440993797551,8.81,243.714554,1,152.264177461464
869.982410498345,663.727388666811,6,113.04,1,153.19191355527
828.877258880708,648.407604889589,8.25,213.71625,1,154.318340892372
862.068319757203,655.473517287817,5.435,92.7531665,1,157.290751548326
859.829280087853,636.862721325283,13.31,556.270154,1,173.762235394297
872.547154701835,652.583721758173,5.435,92.7531665,1,164.300483097292
881.349785904874,659.882551041236,6,113.04,1,162.020638097375
739.929368037651,665.462355210998,4.3125,58.396640625,1,147.339263910635
882.628688250795,648.519292978972,5.435,92.7531665,1,172.55116551805
963.357351509524,755.681601384907,11.06,384.096104,1,169.262354786918
952.758265814985,791.307459750397,5.435,92.7531665,1,153.005385626757
958.332740584191,810.478044271488,5.435,92.7531665,1,158.679066523142
946.765685985018,718.957251231603,6.56,135.125504,1,167.654685918975
741.326622999394,656.381725562021,4.875,74.6240625,1,155.141141935973
962.376036842998,724.286601200478,9.935,309.9312665,1,179.160531643033
919.09423570565,898.916035873114,6,113.04,1,154.815435700591
919.155027817935,910.350874276829,5.435,92.7531665,1,162.404544603756
931.234941165528,905.231294849314,7.685,185.4459665,1,168.214848329102
813.758504033531,648.801998034008,6,113.04,1,151.822699988338
807.974734998063,639.592565872123,4.875,74.6240625,1,160.605545737931
795.894358228746,636.154819937454,7.685,185.4459665,1,163.896611691889
840.924124729278,640.796066068394,6,113.04,1,164.379671991876
819.292960017337,639.44061875725,4.875,74.6240625,1,161.714356849617
830.564820208741,633.694065656484,6.56,135.125504,1,169.091312704889
841.979368364087,620.271230992774,11.06,384.096104,1,184.566242246789
813.518165336267,630.899667616335,5.435,92.7531665,1,169.639804309969
781.718775022262,645.035423970669,6.56,135.125504,1,156.039171398201
750.363188644583,649.374607299839,6.56,135.125504,1,158.59325952767
769.71670877317,632.13523770254,11.06,384.096104,1,170.574488563535
739.206994313922,646.864915474827,4.875,74.6240625,1,164.760868087296
745.543478743835,635.370804370897,8.25,213.71625,1,173.402089839796
891.147095920435,745.877308527629,3.75,44.15625,1,106.004994349052
730.170428668734,653.872033737009,6.56,135.125504,1,161.955399899066
729.214432385764,640.220466204049,7.125,159.4040625,1,174.757248783908
901.730620527191,666.612049182811,6,113.04,1,167.754179012197
912.834819510478,663.881483318458,5.435,92.7531665,1,176.80482764208
893.586323387127,657.050458096891,6.56,135.125504,1,170.859507945647
905.534099875431,655.828136634598,5.435,92.7531665,1,178.670009858313
726.321740710535,789.583079463246,3.1875,31.902890625,1,74.4110080928538
947.057600029035,702.655688716624,5.435,92.7531665,1,176.357173558476
945.488170087218,675.721652113568,7.685,185.4459665,1,191.342403530185
894.08669084344,643.374608675057,7.125,159.4040625,1,182.712393125262
918.93991070375,651.011056498735,8.81,243.714554,1,190.642093053552
954.920711548526,710.160912046549,5.435,92.7531665,1,179.085143412315
786.238005028713,756.520600775524,2.625,21.6365625,1,45.6053797540498
879.123844476296,637.63465724247,6,113.04,1,180.618623883251
878.227556662984,620.032461551144,11.625,424.3415625,1,196.234210872622
908.350392208765,637.63549303231,8.25,213.71625,1,195.197440082226
924.752698314595,665.239492821508,6.56,135.125504,1,183.639946721231
803.752405559647,624.950788647543,6,113.04,1,175.089425559059
786.145975967732,625.7678536675,6.56,135.125504,1,174.782078021508
822.408768857863,625.67920125577,4.875,74.6240625,1,175.755209870295
717.974157776987,649.036190859586,6.56,135.125504,1,171.808935921791
703.354547516243,644.292363731204,8.81,243.714554,1,183.262684358289
691.477048602405,666.727142404591,8.25,213.71625,1,171.868803311395
844.895054270549,674.560404498124,4.3125,58.396640625,1,133.231595418016
678.039489902312,672.95354716027,6.56,135.125504,1,176.111235310091
733.232255438462,627.138557974849,6.56,135.125504,1,185.307878550399
716.613065008544,636.550157603355,6,113.04,1,183.491776128407
704.35907991116,623.882068788025,11.625,424.3415625,1,200.41135519183
