"x","y","r","area","estado","angulo"
504.572557311672,627.551510771192,7.125,159.4040625,1,99.3251356093166
577.698955070112,660.765453896775,6,113.04,1,64.7284867137026
549.865789767399,658.868071111964,7.125,159.4040625,1,77.3232748406963
627.751785823318,625.576418323801,2.625,21.6365625,1,37.7400952656107
568.607468294326,668.597750380292,6,113.04,1,75.4396606840763
533.93153134712,658.714338891023,8.81,243.714554,1,88.3878732719965
543.318219494141,670.88508190986,6.56,135.125504,1,90.7607794076378
627.241273939971,658.965593632319,7.685,185.4459665,1,64.9540471278301
630.739338735093,644.302215143735,6,113.04,1,53.9221031907379
610.302743796135,672.315071211787,6.56,135.125504,1,73.045301382735
638.676595516272,652.533811573932,5.435,92.7531665,1,65.2355761775331
640.009227705675,663.890893789351,6,113.04,1,75.3842464365507
599.027327019315,685.854989103303,11.06,384.096104,1,85.8604987561546
633.536333350277,629.40628988279,4.3125,58.396640625,1,44.6028646978148
649.57719452897,647.528118198948,6.56,135.125504,1,68.6791106297722
622.856815768884,671.929225513316,6,113.04,1,75.4734887893638
580.128748310525,675.982825314802,7.685,185.4459665,1,78.538247921164
635.951089290985,677.550835685538,8.25,213.71625,1,85.4787279779809
617.540629042086,683.929383165856,7.125,159.4040625,1,85.7427257893822
566.80712186269,681.028050164532,6.56,135.125504,1,87.5631890265786
583.257990157101,688.146765690587,4.875,74.6240625,1,89.7226125081684
612.466700413547,695.418893524113,5.435,92.7531665,1,96.2298491143323
646.705388304501,596.666556424758,2.625,21.6365625,1,46.8241939892562
585.855484882257,705.007863553798,12.185,466.2090665,1,105.956211314152
653.419925112038,672.497717830481,9.935,309.9312665,1,90.0533591244862
557.754178236412,667.910931686027,4.875,74.6240625,1,79.978772802194
629.141387096216,690.068441527653,6,113.04,1,94.6654350917577
691.344428596464,537.411803648386,15,706.5,1,110.729792549985
658.590351940147,527.648923391394,6.56,135.125504,1,93.0994501965221
623.881964755217,514.140125318857,6,113.04,1,89.1193936291708
573.370517286454,691.068063387198,5.435,92.7531665,1,94.8816184447009
616.050950854389,504.320307536177,6.56,135.125504,1,97.0166819330668
563.089598840037,691.841895344488,4.875,74.6240625,1,98.9813692280384
636.366011264597,515.519321734036,6.56,135.125504,1,91.9753867921958
604.485896442489,539.641609617234,3.75,44.15625,1,60.5248589960445
651.482477018165,512.739148516197,8.81,243.714554,1,101.315850890195
684.266206203892,621.185627490167,10.5,346.185,1,86.8885741634014
630.737410972968,504.291122468033,6,113.04,1,100.523518003252
679.366976236311,639.284247485205,8.25,213.71625,1,88.5571511362802
693.907661007303,574.416889060071,7.125,159.4040625,1,97.3300794268008
691.804591817656,606.508340876553,6,113.04,1,92.0350019273742
706.88929417996,585.4858004867,9.935,309.9312665,1,107.870214599777
700.406657807543,615.660283878212,6.56,135.125504,1,101.620575786734
663.798406884357,648.351005884479,7.685,185.4459665,1,80.0503372324116
696.178540772793,636.383403153684,8.81,243.714554,1,102.830266605835
657.263986460873,566.592546530913,3.1875,31.902890625,1,66.2964711932718
676.573500237218,653.257757847404,6,113.04,1,93.273199309941
710.976617686247,626.818816405502,8.81,243.714554,1,114.171181068041
670.59073313902,515.523147082978,10.5,346.185,1,110.088102372003
689.478777271654,650.866220754974,7.125,159.4040625,1,102.92630371253
667.795070487162,661.439394060492,6,113.04,1,91.4930091585126
661.83201029569,496.436901403072,10.5,346.185,1,120.617216383912
683.838327275603,662.088472037228,5.435,92.7531665,1,104.325660699028
703.865979777987,603.004554286252,6.56,135.125504,1,103.90942739569
605.170908754937,499.270088836542,5.435,92.7531665,1,100.862546568833
599.331075288609,489.438732364235,6,113.04,1,110.563291202355
679.81040675161,604.207885966494,4.875,74.6240625,1,79.9212570607123
623.82275055079,495.183614782285,5.435,92.7531665,1,107.489525321836
635.066143801154,493.099068496479,6,113.04,1,112.505304752281
626.586288337711,482.357966303543,7.685,185.4459665,1,120.608784173518
655.185910191022,657.493133684247,4.875,74.6240625,1,79.6928171446226
683.325726769591,498.126206626986,11.06,384.096104,1,131.610966556317
613.149861529373,491.078902254409,6,113.04,1,109.712006600674
691.627630229944,558.409893962384,6,113.04,1,100.624845549077
703.080125638302,554.826550702025,6,113.04,1,112.544003941057
645.559148667843,499.165266195569,6,113.04,1,110.649354127121
648.014290936344,487.419106123383,6,113.04,1,122.392114942826
705.724286390208,570.160016433353,5.435,92.7531665,1,109.854673783032
717.01587971982,599.21518012687,7.125,159.4040625,1,117.01851156478
717.426292377082,572.794989086563,6.56,135.125504,1,120.536495553124
715.241806447983,544.530058829381,9.935,309.9312665,1,127.896787789476
725.063422904896,586.114505576133,8.25,213.71625,1,125.831898595245
711.823191781375,611.980232652434,5.435,92.7531665,1,112.463114818062
724.370711800352,611.420463616702,7.125,159.4040625,1,124.893958792836
687.036617832538,516.858391123402,6,113.04,1,120.365692663303
701.278955786931,516.391155002308,8.25,213.71625,1,131.331130533241
529.230836097411,532.768114615328,9.375,275.9765625,1,97.6135286312768
547.335537721148,516.888055615661,9.375,275.9765625,1,98.3927887930108
556.804155965152,500.704490849229,9.375,275.9765625,1,108.28425129904
557.849927537953,574.112493753665,3.75,44.15625,1,49.465054212139
712.340324757388,561.535346217977,5.435,92.7531665,1,118.742907818389
518.507094290354,546.036308224692,7.685,185.4459665,1,97.7403381978076
526.490199606609,511.383014390516,12.185,466.2090665,1,115.137573764552
506.272845321116,557.926083334369,9.375,275.9765625,1,102.737500396817
505.773464408944,603.686593377519,3.75,44.15625,1,94.2986266083642
513.295839646563,532.778750001641,6.56,135.125504,1,109.710108348941
572.4188974254,497.525800217913,6.56,135.125504,1,106.121057477815
581.477122779789,481.757389441011,11.625,424.3415625,1,119.684635322667
608.076392196622,474.790762123331,11.06,384.096104,1,125.46944393186
591.630253389953,464.671443057713,8.25,213.71625,1,135.5871342805
497.099923038755,587.017707137709,7.685,185.4459665,1,103.715793236095
494.810151063364,570.5613609472,7.685,185.4459665,1,109.231578715101
506.597611027329,542.046595401975,4.875,74.6240625,1,109.92089596753
495.788589913335,610.342589268963,8.25,213.71625,1,104.723383945696
490.363157242219,557.028280331365,6.56,135.125504,1,117.757403084367
483.146943563203,580.571680163298,7.685,185.4459665,1,118.457150102045
587.917999696267,613.391454014682,2,12.56,1,18.0362349720435
499.583493246138,644.455648275069,10.5,346.185,1,109.817027332764
511.609420358484,660.977340140267,9.935,309.9312665,1,107.383101929238
486.388145579268,627.405240656762,11.06,384.096104,1,116.870443998355
564.815573007087,488.248436217838,5.435,92.7531665,1,117.159531881014
525.605958622212,677.37644123246,11.625,424.3415625,1,107.338655899542
553.679639093288,485.650321349803,6,113.04,1,123.375138670363
542.806964733528,503.376781556721,4.875,74.6240625,1,112.281296863412
485.237189409279,597.657245465856,8.25,213.71625,1,114.786720457938
564.138998064142,476.27253243789,6.56,135.125504,1,128.819632390318
544.665808127196,494.379289823587,4.3125,58.396640625,1,119.23760819635
619.406019797602,560.081577801048,2.625,21.6365625,1,44.3855160524096
490.349435727121,664.561562995258,11.625,424.3415625,1,127.245595844223
476.488256046864,564.864819224214,9.375,275.9765625,1,128.41196136845
552.104388680311,682.80730196453,8.25,213.71625,1,95.6610623102817
466.65265833824,590.612330287547,11.625,424.3415625,1,133.677379802599
537.99961884518,698.365433854252,12.75,510.44625,1,116.274699916526
481.627651173275,647.333487821394,7.685,185.4459665,1,127.485183594385
572.342190186539,466.033292280386,6.56,135.125504,1,136.791934049161
536.388405822741,496.803178453494,4.3125,58.396640625,1,121.227137601585
537.894553993731,486.60125834319,6,113.04,1,129.291767073489
498.609347502436,546.585075555821,4.3125,58.396640625,1,114.600255528769
496.00596842822,534.295290218154,8.25,213.71625,1,123.011655911418
504.732739431853,676.589990761904,7.125,159.4040625,1,122.23697321624
480.931874631815,611.24130835834,6,113.04,1,119.597598187845
471.691914804049,637.125590496223,6.56,135.125504,1,133.57123266761
473.754864805524,618.64658932555,4.3125,58.396640625,1,127.614769731984
511.296340718273,688.598253048885,6.56,135.125504,1,125.37140668144
568.331627188058,700.062822226449,4.875,74.6240625,1,104.954534101572
498.740700007816,688.267365832561,6,113.04,1,134.330092332009
556.618162542545,700.581811662594,6,113.04,1,109.538507651486
551.709856553149,712.75449244024,7.125,159.4040625,1,122.660154571782
647.358821715275,690.235757480164,8.81,243.714554,1,101.908537043166
563.920512780536,709.381522226114,5.435,92.7531665,1,115.178326097063
603.829750952009,701.049098138409,4.875,74.6240625,1,101.121645689438
521.350940271769,692.735436156849,4.3125,58.396640625,1,121.59578823025
520.273111479478,702.423162481664,5.435,92.7531665,1,129.795535231028
624.658906720454,706.529029903556,11.06,384.096104,1,109.345763031042
668.228680861988,672.305746118237,4.875,74.6240625,1,99.4146559310142
666.740330621625,686.477807138498,9.375,275.9765625,1,109.236820069824
659.042199786481,701.071942318255,7.125,159.4040625,1,117.053487259506
605.406946834911,719.555620615075,12.185,466.2090665,1,119.677823738282
604.299991249967,566.297710912218,2,12.56,1,33.9754943232059
677.659307107051,676.472206081554,5.435,92.7531665,1,108.990670625183
641.505655411839,703.840041519552,6,113.04,1,111.827875120421
639.108607532549,715.598194497991,6,113.04,1,122.03452689436
650.778862238677,710.530845667536,5.435,92.7531665,1,121.637003803264
572.107687052724,723.052454982763,10.5,346.185,1,126.174037736904
588.033468502392,722.492736654579,5.435,92.7531665,1,123.07586444633
627.58192789833,729.663395584719,12.185,466.2090665,1,132.564546169585
592.853775678944,733.476573130223,6.56,135.125504,1,133.667737680544
606.865238761494,741.066245539908,9.375,275.9765625,1,141.233201245239
581.547615156639,735.188285502053,4.875,74.6240625,1,136.441793609553
673.281429262628,701.625877265371,7.125,159.4040625,1,125.291607080163
685.812085924905,689.501753178332,9.935,309.9312665,1,123.993055905476
665.733333059987,712.363282385589,6,113.04,1,130.178255878771
649.622064986524,722.469934624295,6.56,135.125504,1,132.140963445882
713.136691669498,527.036263021455,7.685,185.4459665,1,134.623987148625
722.623305766383,558.011541233496,5.435,92.7531665,1,129.612907484796
727.669579764663,532.039468355379,7.685,185.4459665,1,144.631101284285
717.507753974796,511.130954494953,8.81,243.714554,1,147.328814198646
673.813028744631,472.659899448954,16.125,816.4490625,1,147.186495375107
732.25739675904,549.105437105135,7.685,185.4459665,1,141.711945614114
525.825529997691,711.110322466297,4.875,74.6240625,1,133.593995967962
642.074129341365,470.825278800383,11.625,424.3415625,1,135.854116451555
705.086133038555,502.0788700214,6.56,135.125504,1,143.637192444306
553.604667638143,728.576436567059,8.81,243.714554,1,136.690990578202
624.088162099457,468.902908135785,6,113.04,1,133.29173661028
712.905022451423,646.0322844699,10.5,346.185,1,121.928320370102
538.189746095042,718.799549363098,7.685,185.4459665,1,133.917289461333
744.830353321505,600.376661335517,16.125,816.4490625,1,144.830843113591
510.255365754591,699.985772362809,4.875,74.6240625,1,134.354955438308
727.380324535161,633.251762978798,8.81,243.714554,1,131.648877017167
700.999876948411,658.251577025204,6.56,135.125504,1,116.594259590759
693.847526277375,670.570826388641,7.685,185.4459665,1,117.420610309938
708.037865857273,669.324115673532,6.56,135.125504,1,128.36671481701
703.140138644014,682.102671661769,7.125,159.4040625,1,131.828437347587
732.151733338439,571.214644664107,8.25,213.71625,1,135.250424421395
572.754378816436,737.850831448199,4.3125,58.396640625,1,140.517527748811
729.795572286418,648.430810323742,6.56,135.125504,1,138.536760369849
586.977634807323,743.286272078553,4.875,74.6240625,1,143.87681453723
716.538740936812,679.317589688212,6.56,135.125504,1,140.970061265096
732.256998150703,620.465157508718,4.875,74.6240625,1,133.830998769686
723.134223995246,660.38512602744,7.125,159.4040625,1,137.143722292569
739.531609857006,626.956884899985,4.875,74.6240625,1,142.111729962022
739.965030344934,641.05953344683,6,113.04,1,145.863275043205
741.101458838402,652.437923283676,5.435,92.7531665,1,150.530254383064
748.690088368637,632.821004301224,6,113.04,1,152.269368890838
713.780798022753,696.153187416917,10.5,346.185,1,148.968135683868
750.755620518632,646.309596656286,6,113.04,1,157.708071640058
692.833813002372,483.961465323666,6,113.04,1,148.603695668682
655.789510712952,458.884485743306,6.56,135.125504,1,151.743394813487
695.372493407472,472.811831840866,5.435,92.7531665,1,158.974031270627
616.050998245074,457.826662283611,7.685,185.4459665,1,143.07652673336
579.857720429623,453.932183646657,7.685,185.4459665,1,147.450053918353
601.956188080496,453.27996827318,7.125,159.4040625,1,146.733071874494
643.564126852771,451.57285018953,7.685,185.4459665,1,154.68824114749
628.557138497204,458.988581383232,4.875,74.6240625,1,143.874008561178
657.689231696411,444.19683241866,8.25,213.71625,1,166.140526308608
634.16171217657,636.315545093999,2.625,21.6365625,1,49.8582129072948
613.01917599667,441.038224183118,9.375,275.9765625,1,159.494028460281
630.288108354168,448.252224070145,6,113.04,1,154.740935137834
693.273280975109,461.001949023335,6.56,135.125504,1,167.392840704652
704.347773765826,488.979662962025,6.56,135.125504,1,152.361324245721
715.410720991368,494.926493940361,6,113.04,1,156.077148216555
708.899329709075,474.886422082246,8.25,213.71625,1,165.868837912574
542.116721142783,567.36694242548,3.1875,31.902890625,1,66.4484041789132
724.707322344567,482.680522019778,9.375,275.9765625,1,171.218504139896
746.544597849887,536.114979646304,11.625,424.3415625,1,159.864364336075
744.822865486847,559.791597343992,8.81,243.714554,1,150.300958120596
743.503635058476,578.857520584768,5.435,92.7531665,1,145.052741135147
755.410374165569,580.30996295389,6.56,135.125504,1,156.652743216196
736.564753264062,520.913107161548,6.56,135.125504,1,157.812130246426
571.14799240652,610.879828815253,2,12.56,1,30.8351912143164
756.48821027604,550.667134020088,6,113.04,1,164.080137802203
750.760551844946,516.692277545114,8.25,213.71625,1,172.246685347536
766.116025189034,589.707253050711,7.685,185.4459665,1,166.434595154871
757.227677686438,567.882130966249,6,113.04,1,160.474609025664
761.65360181438,621.730877199064,11.06,384.096104,1,163.107688363862
508.322602070541,519.43008216502,7.685,185.4459665,1,122.050223068423
766.829541328731,575.07964543965,6,113.04,1,168.680526236339
572.458062487778,631.939048301474,3.1875,31.902890625,1,42.1741760836067
508.017628800442,504.063108119863,7.685,185.4459665,1,132.908403929603
725.14495623312,499.775234937592,4.875,74.6240625,1,160.33172986781
519.010894328265,491.765419799095,8.81,243.714554,1,135.18121019126
493.577585506329,512.036198779335,8.81,243.714554,1,138.070129397532
544.994169178489,472.963586649373,9.375,275.9765625,1,138.433708833348
527.786035345287,479.14663221346,6.56,135.125504,1,140.784918213923
529.877498428769,465.05600386798,7.685,185.4459665,1,152.075794650845
730.766378840231,507.7415457445,4.875,74.6240625,1,160.035834164106
479.044366568145,543.524600178292,11.06,384.096104,1,133.490584102112
734.8546950699,498.890095557879,4.875,74.6240625,1,168.549700559481
558.251983621705,465.177638974925,6,113.04,1,141.138109325221
504.771926246175,491.350916533468,5.435,92.7531665,1,144.474943741056
514.354303086925,476.525984671405,7.125,159.4040625,1,150.269816866503
464.131142568364,553.930847096964,7.125,159.4040625,1,143.466767123894
483.97020086716,527.782262948432,5.435,92.7531665,1,136.668635142291
471.434049514771,527.008629139715,7.125,159.4040625,1,147.840941028641
468.556184137136,609.097506879674,6.56,135.125504,1,131.758268658996
590.996726803264,444.172130521393,7.125,159.4040625,1,156.087744023984
565.047729920135,453.948949948713,7.125,159.4040625,1,150.175132444821
571.911282421856,442.109571922139,6.56,135.125504,1,160.36945885609
480.424873503185,517.50668248394,5.435,92.7531665,1,145.269949788436
551.961612244076,454.958479130226,6,113.04,1,152.789821239523
556.610166989128,443.895435300328,6,113.04,1,162.022568578533
496.969024412665,498.089671832231,4.875,74.6240625,1,144.917552138243
572.815553244716,638.746077263081,3.1875,31.902890625,1,47.3313072782432
598.170338905668,428.693665177431,9.935,309.9312665,1,171.316105518606
450.460539493379,607.296987530472,11.625,424.3415625,1,149.717388020334
461.85417469797,572.486739131558,7.125,159.4040625,1,140.858966956292
460.733007172329,539.515966735677,7.685,185.4459665,1,151.834164703411
581.994572402882,434.620856200566,6,113.04,1,166.356414444375
570.378579616876,428.510673175858,7.125,159.4040625,1,174.028784286138
463.151966784221,621.052791686086,6.56,135.125504,1,138.457951136093
476.429928179126,500.921025672774,11.625,424.3415625,1,158.386255096681
450.876400380081,561.722023806688,8.25,213.71625,1,153.957953432285
457.824771883784,525.570996584886,6.56,135.125504,1,160.478883468403
451.873137436251,581.009914606706,6,113.04,1,149.339180244919
575.642397827197,509.230511548812,3.75,44.15625,1,93.9808108993475
494.397732887618,488.105456295033,5.435,92.7531665,1,153.85781660422
473.782574151845,658.546604762184,6,113.04,1,139.13498308087
473.380616442752,671.10017118771,6.56,135.125504,1,145.2160550192
482.102429323423,680.138068071088,6,113.04,1,142.555066993793
462.250672214192,649.25406271491,8.81,243.714554,1,146.290259413833
486.337832975117,692.56090916752,7.125,159.4040625,1,146.583116758754
502.395480580353,480.743871421968,5.435,92.7531665,1,154.106023290981
492.916639290272,478.471136495177,4.3125,58.396640625,1,161.975648804577
497.814960373019,701.921018498736,7.685,185.4459665,1,144.324898528935
471.287650877134,689.417241911343,8.25,213.71625,1,156.723680303132
463.723675469577,663.985150735132,5.435,92.7531665,1,150.550111730675
448.811258555311,633.124208856133,12.185,466.2090665,1,154.774832424311
512.703845379008,709.423327529737,4.875,74.6240625,1,139.978867045323
502.16776439019,717.24998852898,8.25,213.71625,1,152.70463691211
538.527320168186,452.350985809106,7.685,185.4459665,1,159.934742183328
515.794019575513,462.916927340623,6.56,135.125504,1,160.880129130309
448.485336334457,661.977684570266,9.935,309.9312665,1,163.700722937848
523.516238550256,452.310243876594,6.56,135.125504,1,166.319060330716
504.331623924681,468.051816428402,6,113.04,1,162.980861848049
462.844835346737,677.937635388483,6,113.04,1,157.752382552568
453.701265494838,549.236800816713,4.3125,58.396640625,1,154.855487823758
477.291785739525,703.571428202127,7.125,159.4040625,1,160.575049702073
453.68405213964,690.285537073894,9.375,275.9765625,1,171.929737983273
559.991972663848,599.757333785911,2.0625,13.357265625,1,40.008763267836
446.568778118707,541.030773758548,6.56,135.125504,1,164.373080191077
438.203839352741,573.971383871946,9.375,275.9765625,1,163.876436554299
432.305909903093,553.194063414888,12.185,466.2090665,1,174.103714931759
438.274390152138,591.59624266811,8.25,213.71625,1,161.94380512374
431.202877695317,605.876226441666,7.685,185.4459665,1,168.899373993913
426.361392155645,583.77684507395,6,113.04,1,174.394830456296
523.978269916513,722.967287937803,7.125,159.4040625,1,144.569213000781
539.307190364123,732.438850786026,6,113.04,1,145.683445658799
487.930869874799,712.178931542967,6.56,135.125504,1,158.567344081752
439.904635392272,619.237540066189,4.3125,58.396640625,1,161.247042505218
438.549522260948,648.810884514951,6.56,135.125504,1,168.667599761484
432.092773319372,625.969736379725,6,113.04,1,169.903690304867
489.945356778482,724.576328145273,6,113.04,1,166.226610471291
475.024088073112,718.206784272061,7.685,185.4459665,1,172.022738060696
464.283234970733,701.826942061232,6,113.04,1,169.669580183222
547.058607471494,743.716916126657,7.685,185.4459665,1,153.157902257161
562.403667748326,741.17859896329,6.56,135.125504,1,146.098874068269
573.737405804881,749.807990985061,7.685,185.4459665,1,152.092596850858
527.717103301947,735.548494156444,6,113.04,1,153.617093525235
609.624104608433,543.415128113734,2.625,21.6365625,1,57.3974835328098
515.315308457682,733.561263761959,6.56,135.125504,1,158.145844584387
557.69098836861,754.026551253986,7.125,159.4040625,1,159.731746864617
534.502935573517,744.046617795348,4.875,74.6240625,1,158.238091326855
537.646435854039,757.945571208694,9.375,275.9765625,1,169.808039933759
524.493978974576,746.519852074692,5.435,92.7531665,1,164.830902027142
678.122815254913,714.425885338561,6.56,135.125504,1,138.551281115934
662.1110654914,723.803526161906,6,113.04,1,138.510279570142
498.048101063265,740.856369915964,12.185,466.2090665,1,173.88130044001
645.566744559875,734.947465479284,6.56,135.125504,1,142.432954926406
637.583757931842,750.024452064695,10.5,346.185,1,154.660515573921
689.092183869431,706.243454330674,7.125,159.4040625,1,138.654566512389
692.20374874738,723.017295989946,9.935,309.9312665,1,153.736093340984
673.425056634096,725.462691440896,5.435,92.7531665,1,145.368930261296
666.858684049763,734.824420772794,6,113.04,1,150.491554811509
594.700823366896,754.58368698079,8.81,243.714554,1,154.674489019889
617.711020919437,758.385547904104,11.06,384.096104,1,159.372714248368
656.571036124323,741.00214690481,6,113.04,1,151.927244297871
697.151506141097,698.127807050794,4.3125,58.396640625,1,138.085052276057
570.15666509942,643.914778268247,2.625,21.6365625,1,53.0955025245777
679.909336796685,736.21944330998,7.125,159.4040625,1,157.927954596287
701.640717670574,706.780016947324,5.435,92.7531665,1,147.420512507114
668.046803877155,748.457747449572,7.685,185.4459665,1,163.309737296026
568.576833616563,764.884221272808,8.25,213.71625,1,167.851785246096
