"x","y","r","area","estado","angulo"
161.410914951527,136.655473837853,11.06,384.096104,1,71.5186985162705
174.135328872924,83.2704350523842,6.56,135.125504,1,75.9995087512615
76.2686871171935,62.4525450611891,8.25,213.71625,1,44.4183136051302
81.9913028316909,47.5805615221924,7.685,185.4459665,1,55.4266245050925
56.0838359019172,79.7467351290989,7.125,159.4040625,1,48.3613916985503
118.681311895301,65.1861877584112,3.1875,31.902890625,1,39.509403145607
62.28301106954,67.324604737557,6.56,135.125504,1,49.902431900032
134.399475124825,73.3113315077843,3.75,44.15625,1,43.5385910974484
102.08712965368,35.8977635122708,15.56,760.236704,1,64.1362053205523
85.0618774980916,126.854251923405,3.75,44.15625,1,30.7294378446418
47.0747948599173,93.5701637741045,9.375,275.9765625,1,53.3143520359356
69.2598361805884,120.459788473648,3.75,44.15625,1,36.9264216521274
62.6847273540418,47.9442142766683,11.625,424.3415625,1,64.0486877298483
63.1022055654692,117.264089573917,3.1875,31.902890625,1,40.7369122903186
75.8147544215052,32.2856187391471,8.81,243.714554,1,71.9038492240315
58.053818279951,105.119417851418,6.56,135.125504,1,42.2574324826863
158.443559241082,65.2356563363972,5.435,92.7531665,1,68.0015382702988
137.052949871964,63.9293502795846,6,113.04,1,51.7108582936622
49.7569516171118,68.2473368732472,6,113.04,1,59.4356418863823
44.0734250726303,111.505770939739,8.81,243.714554,1,57.0978506427732
39.1896477736512,77.8073886241523,8.25,213.71625,1,64.7333834862044
21.5989894480379,94.680721569114,16.125,816.4490625,1,78.5812520808504
77.020568962963,129.97322323505,4.875,74.6240625,1,37.7683513259991
47.2789833790136,56.5059709641643,6,113.04,1,68.3464421555391
44.422423326456,43.6955966657243,7.125,159.4040625,1,79.114176123704
34.9506196135927,62.4465662093781,7.685,185.4459665,1,75.1111328507442
104.722077681479,142.608818794327,6.56,135.125504,1,42.8696799227345
127.258904212237,138.568985865037,6,113.04,1,47.2293820572464
90.2184935713374,145.605841977427,8.25,213.71625,1,46.6430133083621
117.040802025721,149.762073684975,7.685,185.4459665,1,52.5989820349095
133.298350423239,150.849226679631,7.685,185.4459665,1,60.7817735412953
147.492114276038,149.642125734822,6.56,135.125504,1,68.7011030907085
101.659343300038,163.215695965615,12.75,510.44625,1,63.2374701945329
124.344373055583,162.645937632245,7.125,159.4040625,1,67.2098355993566
142.257039587093,160.434438647315,5.435,92.7531665,1,73.742652307069
66.1489967440905,129.700198529503,6,113.04,1,45.0332345509787
76.7870491847444,140.845715751175,6,113.04,1,46.9809916964003
82.93389333819,158.500441600651,6.56,135.125504,1,60.9389338933937
117.381333545364,174.427079587893,6.56,135.125504,1,76.4297123623904
84.9234260373316,170.329295502828,5.435,92.7531665,1,71.9271359667257
61.3775015237844,144.904048645924,9.935,309.9312665,1,59.2289707266701
51.3526267595901,129.064954260125,8.81,243.714554,1,56.6686729095973
43.7968162486491,143.72765362016,7.685,185.4459665,1,71.2102910744844
189.934144862816,94.3732956440301,12.75,510.44625,1,90.109989535653
110.743395155346,58.7436757381621,6.56,135.125504,1,42.6322041543928
126.379349752246,50.6207868528153,11.06,384.096104,1,55.9837189224368
25.8865732140761,72.699482275913,6,113.04,1,78.9817592736177
147.499392519321,58.0241122644422,6,113.04,1,63.3890167212957
143.421302743512,46.1446011726322,6.56,135.125504,1,69.1795744045781
135.526134916674,33.6145403193855,8.25,213.71625,1,75.2936618788343
84.1532780667056,133.731995254126,3.1875,31.902890625,1,37.2688355044204
157.448274560783,48.6273590419146,7.685,185.4459665,1,77.0678434174686
151.538824819261,34.4387966146483,7.685,185.4459665,1,83.3937758653845
171.592374181642,71.5480885962311,5.435,92.7531665,1,77.0388168619697
182.10640867092,74.3070700674033,5.435,92.7531665,1,86.0324880109683
176.159811754243,122.511242925469,9.375,275.9765625,1,79.4170824476149
168.506464066237,61.1253222283398,5.435,92.7531665,1,78.7678626770403
179.075799576243,63.6642288585499,5.435,92.7531665,1,87.024538740898
160.887672833535,155.958383403148,8.25,213.71625,1,82.6961267301996
177.896283062422,137.219090062146,5.435,92.7531665,1,86.3312896926436
173.969123546091,149.014915447222,6.56,135.125504,1,88.7349602720103
191.343476069931,132.518768241376,8.81,243.714554,1,96.9592744840551
175.430709386497,163.752617670809,8.25,213.71625,1,98.7632936795378
135.300673499755,168.787035300988,5.435,92.7531665,1,77.3161934851661
151.925702881167,168.451330196153,7.125,159.4040625,1,85.9177701370678
142.332772975386,181.17532016875,8.81,243.714554,1,91.5505121355674
198.721945475489,115.287018062383,9.935,309.9312665,1,99.8985257133712
194.643561118181,75.0643074899681,7.125,159.4040625,1,97.873348885617
184.672248108117,144.989701215687,4.875,74.6240625,1,95.8825469788911
171.663159243403,49.5531443625074,6.56,135.125504,1,87.6384255703814
166.390885463866,37.5390888776344,6.56,135.125504,1,91.154347624851
184.351302455531,52.8916203364402,6.56,135.125504,1,96.614396755714
164.700915184068,174.764526741153,7.125,159.4040625,1,98.8733679232412
86.0047020919449,21.5384764923123,6,113.04,1,79.6999312087698
59.6772969758377,28.8698476418294,7.685,185.4459665,1,81.7644112904346
96.4183942035665,14.5164670502545,6.56,135.125504,1,85.5585314603475
74.6983401424448,17.5177577174043,6,113.04,1,86.2756876733662
83.8335657177383,9.73652043220951,6,113.04,1,91.6997783044628
60.0461756951999,11.2537093450743,9.935,309.9312665,1,97.3252905548573
180.562547198479,41.5106995212266,5.435,92.7531665,1,99.5556240581282
20.2260803961037,60.8578419310248,7.125,159.4040625,1,88.8593652197986
122.565118639592,21.6708104972061,9.375,275.9765625,1,81.5147011733679
31.6429413063294,48.5909071050388,6.56,135.125504,1,85.531177388907
190.430524805411,63.2319820622561,5.435,92.7531665,1,97.6195009188853
32.6428432696988,33.8147000117536,8.25,213.71625,1,94.4324123239713
93.7172870550052,1.10068361535996,7.125,159.4040625,1,99.0986743770992
109.409150045698,12.679441560471,6.56,135.125504,1,87.8260327623517
121.466796160047,4.08006540977659,8.25,213.71625,1,98.292711780527
134.500472586866,11.112801634106,6.56,135.125504,1,95.3478717227336
66.6482507113483,165.226677117698,11.06,384.096104,1,73.2588464857969
74.3208411587222,150.858980664398,4.3125,58.396640625,1,56.9741618017953
29.7449485167617,115.25154984244,6,113.04,1,71.8914600735644
108.194111398181,0.746139164024417,5.435,92.7531665,1,99.5915275134035
37.0876312125321,123.273434647723,4.875,74.6240625,1,67.0791987634931
13.9488448854571,73.9204009268018,6,113.04,1,89.9163321336335
15.8393367584668,118.365464039648,8.25,213.71625,1,86.1412067865685
26.0426484471425,134.759625518166,11.06,384.096104,1,81.7185500047334
5.66896330815272,109.208896512395,5.435,92.7531665,1,94.7794717137347
30.6977531269109,154.657344619119,9.375,275.9765625,1,88.2622611452464
162.976344942645,22.55316838442,8.81,243.714554,1,99.819996742271
49.6776144660377,157.320015899262,7.125,159.4040625,1,76.2753348633776
44.9387211582811,22.8119100496998,8.25,213.71625,1,94.8142692734651
20.9638592493143,41.9794922474204,6,113.04,1,98.0463709916351
7.50942316355696,131.949894999439,7.685,185.4459665,1,97.8534751248681
144.611625101149,22.6365455977707,6,113.04,1,89.3045417165965
73.7630729344215,4.31947325674895,5.435,92.7531665,1,99.2125976865361
13.2452805085091,50.4164802894878,5.435,92.7531665,1,99.9245054074826
5.68030441432883,80.9841721205279,4.875,74.6240625,1,96.2174967732761
7.44358468468323,63.8366719677199,6,113.04,1,99.3703995684414
106.828980771084,181.238940635151,6,113.04,1,81.5254589308972
92.0970024012466,180.639164665483,7.125,159.4040625,1,81.0255036947802
77.0938948773531,179.416564994536,6.56,135.125504,1,82.6539802273371
0.605426427008965,99.5902950416354,5.435,92.7531665,1,99.3954179724077
2.20239226222852,119.511312985415,5.435,92.7531665,1,99.7249387748413
127.536712828633,181.81774069587,6,113.04,1,86.3273609348923
116.682378831067,185.840698089812,4.875,74.6240625,1,87.4467106986281
132.869615615042,192.567631293951,6,113.04,1,98.230229532733
100.008156111983,191.111951876398,6,113.04,1,91.1119522414554
83.1179326697584,191.704371701824,7.125,159.4040625,1,93.2453536996296
71.3593003601593,189.30967627074,4.875,74.6240625,1,93.7897006682717
120.584904038465,197.188398165406,7.125,159.4040625,1,99.3444664399093
65.8134941873815,181.290540787786,4.875,74.6240625,1,88.1865590736302
49.6054047287199,171.569832942082,7.125,159.4040625,1,87.5320296800754
60.0788996701877,191.183652063991,6.56,135.125504,1,99.5397039139149
35.3976151904288,170.473832743348,7.125,159.4040625,1,95.6035000647015
13.789088468038,149.683645346567,8.25,213.71625,1,99.5026928384112
